fid,class,natura_cod,status,area
139992,natura2000,6270*,III,"23471.1520"
139993,natura2000,"6510",I,"1357.03851"
139994,natura2000,6530*,III,"5311.58203"
139995,natura2000,"7230",I,"4844.83078"
139996,natura2000,"9070",II,"4974.07984"
139997,natura2000,6530*,II,"2506.50822"
139998,natura2000,"9070",III,"1156.54858"
139999,natura2000,"6210",III,"2310.80807"
140000,natura2000,"6210",II,"24702.4685"
140001,natura2000,6270*,III,"10263.6923"
140002,natura2000,"6210",II,"5473.67445"
140003,natura2000,"7230",II,"4319.14095"
140004,natura2000,"7230",III,"8467.20077"
140005,natura2000,"6210",II,"5533.20835"
140006,natura2000,1630*,II,"12770.0597"
140007,natura2000,6270*,III,"15015.3185"
140008,natura2000,"6210",II,"4069.12525"
140009,natura2000,"6510",III,"4116.34848"
140010,natura2000,6270*,III,"9126.50039"
140011,natura2000,"5130",III,"10049.0424"
140012,natura2000,"6210",I,"11128.4260"
140013,natura2000,6530*,I,"16227.3516"
140014,natura2000,"6210",II,"27366.0063"
140015,natura2000,6530*,II,"15714.4325"
140016,natura2000,6280*,II,"7564.49848"
140017,natura2000,"6210",III,"6968.10548"
140018,natura2000,"9070",II,"6166.01174"
140019,natura2000,"6210",II,"2689.09935"
140020,natura2000,"6510",III,"2850.50722"
140021,natura2000,"6210",II,"6163.19036"
140023,natura2000,"6410",III,"8180.70553"
140024,natura2000,"6510",III,"1732.70629"
140025,natura2000,6530*,III,"2310.62220"
140026,natura2000,"6510",III,"4762.05711"
140027,natura2000,"6510",III,"11371.6673"
140028,natura2000,"6410",III,"13874.8549"
140029,natura2000,"6510",III,"9053.92889"
140030,natura2000,"6510",II,"2628.24927"
140031,natura2000,"7230",I,"56687.3643"
140032,natura2000,1630*,III,"10943.9165"
140033,natura2000,6530*,I,"15849.8973"
140034,natura2000,"9070",III,"10184.9815"
140035,natura2000,"6430",III,"585.116308"
140036,natura2000,"6210",II,"5033.25014"
140037,natura2000,"7230",III,"14619.4540"
140038,natura2000,"6210",II,"3245.77551"
140039,natura2000,"9070",I,"2142.32398"
140040,natura2000,"6510",III,"1989.11763"
140041,natura2000,"6210",I,"3615.80437"
140042,natura2000,"5130",II,"28443.9819"
140043,natura2000,"7230",II,"20683.3670"
140044,natura2000,"5130",I,"74868.7607"
140045,natura2000,1630*,III,"24104.1148"
140046,natura2000,6280*,II,"4617.09826"
140048,natura2000,"6510",II,"2967.35879"
140049,natura2000,"6510",III,"4542.41714"
140050,natura2000,6270*,I,"11336.0208"
140051,natura2000,6530*,III,"45760.5041"
140052,natura2000,1630*,III,"4406.87920"
140053,natura2000,"5130",III,"13419.3154"
140054,natura2000,6280*,III,"3565.41461"
140055,natura2000,6280*,I,"3349.01541"
140056,natura2000,"6510",III,"9817.27175"
140057,natura2000,6530*,III,"8171.74484"
140058,natura2000,"6210",II,"6644.94334"
140059,natura2000,6280*,II,"3843.06763"
140060,natura2000,6280*,II,"990.739505"
140061,natura2000,"9070",III,"4986.76583"
140062,natura2000,"9070",III,"4567.17470"
140063,natura2000,1630*,II,"26706.9315"
140064,natura2000,1630*,II,"5751.39189"
140065,natura2000,"6210",III,"666.119368"
140066,natura2000,"6210",III,"7682.91958"
140067,natura2000,"6210",III,"6018.85149"
140068,natura2000,"5130",I,"8455.65882"
140069,natura2000,"5130",III,"1161.10993"
140070,natura2000,"6510",III,"6386.35085"
140071,natura2000,"6210",I,"10026.9332"
140072,natura2000,"5130",III,"5251.84496"
140073,natura2000,"5130",III,"4447.10810"
140074,natura2000,1630*,II,"83078.4092"
140075,natura2000,1630*,II,"158245.805"
140076,natura2000,"6210",II,"13751.4109"
140077,natura2000,"6210",II,"12019.1266"
140078,natura2000,"5130",III,"8509.39357"
140079,natura2000,"5130",III,"2560.38252"
140080,natura2000,"6510",II,"24305.3872"
140081,natura2000,"6410",III,"5055.90926"
140082,natura2000,6270*,III,"12007.1746"
140083,natura2000,6530*,II,"28773.5000"
140084,natura2000,6530*,II,"26967.5951"
140085,natura2000,6530*,I,"18287.5321"
140086,natura2000,6530*,I,"30765.3904"
140087,natura2000,6530*,II,"17902.5358"
140088,natura2000,"6510",II,"6957.49669"
140089,natura2000,"6510",II,"5661.21050"
140090,natura2000,"9070",III,"14408.2865"
140091,natura2000,"6210",I,"10422.6769"
140092,natura2000,"6510",I,"9652.46163"
140093,natura2000,6270*,I,"47485.5104"
140094,natura2000,"9070",III,"26423.0409"
140095,natura2000,"9070",II,"17430.5418"
140096,natura2000,"6210",II,"1996.70217"
140097,natura2000,"6210",II,"1841.32585"
140098,natura2000,"6210",II,"1276.83936"
140099,natura2000,"6210",I,"9137.41029"
140100,natura2000,6530*,II,"8316.92203"
140101,natura2000,"6210",II,"12964.0339"
140102,natura2000,"9070",II,"18495.5319"
140103,natura2000,"9070",II,"14163.8123"
140104,natura2000,"9070",I,"9281.77378"
140105,natura2000,"6210",II,"24112.4706"
140106,natura2000,6530*,I,"14906.6490"
140107,natura2000,"6210",I,"18118.5932"
140108,natura2000,"6210",II,"12806.2676"
140109,natura2000,"6210",II,"2561.33709"
140110,natura2000,"9070",I,"17954.3556"
140111,natura2000,"6510",III,"19391.3374"
140112,natura2000,6530*,III,"4911.26625"
140113,natura2000,"6210",III,"22929.6961"
140114,natura2000,6530*,III,"17686.2562"
140115,natura2000,6530*,III,"5474.88536"
140116,natura2000,6530*,I,"3306.38345"
140117,natura2000,"6510",II,"11730.0448"
140118,natura2000,"9070",I,"31856.6594"
140119,natura2000,1630*,I,"114917.391"
140120,natura2000,1630*,III,"11468.6810"
140121,natura2000,"6210",III,"15899.6342"
140122,natura2000,6530*,II,"11157.0260"
140123,natura2000,"6210",I,"13726.7906"
140124,natura2000,"6510",III,"5804.26687"
140125,natura2000,"6210",I,"7515.84819"
140126,natura2000,6530*,III,"1794.06796"
140127,natura2000,"6210",II,"18850.4767"
140128,natura2000,"6210",I,"31088.0282"
140129,natura2000,1630*,III,"384.343820"
140130,natura2000,1630*,III,"12509.1040"
140131,natura2000,"7230",III,"28640.9746"
140132,natura2000,"7230",II,"5775.20095"
140133,natura2000,"6210",II,"26777.1694"
140134,natura2000,1630*,I,"72201.5938"
140135,natura2000,"9070",III,"18456.4754"
140136,natura2000,6530*,I,"6454.12792"
140137,natura2000,"6210",I,"18428.3828"
140138,natura2000,"9070",II,"8461.81148"
140139,natura2000,6530*,II,"13081.4795"
140140,natura2000,"9070",II,"6152.60595"
140141,natura2000,6530*,I,"4899.09701"
140142,natura2000,6530*,III,"15897.4981"
140143,natura2000,1630*,II,"63945.3606"
140144,natura2000,"9070",I,"55586.4611"
140145,natura2000,1630*,I,"32469.7043"
140146,natura2000,1630*,III,"103900.958"
140147,natura2000,"9070",I,"7428.23737"
140148,natura2000,"9070",II,"8228.30628"
140149,natura2000,6530*,I,"17046.2285"
140150,natura2000,"5130",I,"21823.3893"
140151,natura2000,"6210",I,"41968.3578"
140152,natura2000,"9070",III,"7130.89100"
140153,natura2000,6280*,II,"1014.44181"
140154,natura2000,6280*,II,"651.475619"
140155,natura2000,"6210",II,"20709.3462"
140156,natura2000,6530*,II,"9300.55657"
140157,natura2000,6530*,II,"7653.63099"
140158,natura2000,"6510",I,"6575.25282"
140159,natura2000,6530*,I,"3770.22879"
140160,natura2000,6530*,I,"2124.15241"
140161,natura2000,"6210",I,"17950.1989"
140162,natura2000,"6510",II,"4738.55044"
140163,natura2000,1630*,I,"92288.7556"
140164,natura2000,"6510",I,"8651.34155"
140165,natura2000,"6210",I,"14010.4308"
140166,natura2000,"9070",III,"19250.2764"
140167,natura2000,1630*,III,"316100.388"
140168,natura2000,"6510",I,"9740.46520"
140169,natura2000,"6410",II,"82118.2259"
140170,natura2000,"6510",I,"8296.88776"
140172,natura2000,"6510",I,"3032.12641"
140173,natura2000,"6510",I,"10761.4132"
140174,natura2000,"6510",II,"17031.8961"
140175,natura2000,"6430",II,"5450.14802"
140176,natura2000,"6430",II,"38646.0309"
140177,natura2000,"6430",II,"21802.1923"
140178,natura2000,1630*,III,"102171.887"
140179,natura2000,"6430",I,"10689.1826"
140180,natura2000,"6430",II,"14342.6765"
140181,natura2000,"6430",II,"30705.2031"
140182,natura2000,"6510",II,"14343.2654"
140183,natura2000,"6430",II,"2835.85505"
140184,natura2000,"6430",II,"11889.5467"
140185,natura2000,"6510",II,"42500.0494"
140186,natura2000,"6510",II,"2332.53014"
140187,natura2000,"6510",II,"710.951220"
140194,natura2000,1630*,III,"583875.746"
140195,natura2000,"6510",II,"10303.0921"
140196,natura2000,"6510",II,"11141.2707"
140197,natura2000,"6430",II,"548.230748"
140198,natura2000,"6430",II,"1670.92073"
140199,natura2000,"6510",II,"7559.03343"
140201,natura2000,1630*,II,"82736.0251"
140202,natura2000,"6510",III,"17013.3237"
140552,natura2000,6530*,II,"3031.89128"
140553,natura2000,6530*,II,"1940.72046"
140554,natura2000,6530*,I,"11291.8643"
140555,natura2000,"6210",I,"473.916110"
140567,natura2000,"6210",II,"1620.66968"
140568,natura2000,"6210",II,"714.049540"
140569,natura2000,"6410",II,"1873.34201"
140570,natura2000,"6210",II,"7230.25186"
140571,natura2000,"6510",II,"1499.65433"
140572,natura2000,"6210",II,"6728.58815"
140584,natura2000,"6210",II,"5805.15096"
140604,natura2000,"5130",III,"3196.17206"
140605,natura2000,"5130",III,"886.113857"
140606,natura2000,"5130",III,"550.005161"
140610,natura2000,"6410",I,"17438.3341"
140611,natura2000,"6210",II,"2278.46313"
140612,natura2000,"6210",II,"25.5759856"
140613,natura2000,"6430",II,"2546.63913"
140614,natura2000,6280*,III,"2446.03770"
140615,natura2000,6280*,III,"569.233305"
140616,natura2000,6280*,II,"4214.96145"
140617,natura2000,6280*,II,"3497.04165"
140618,natura2000,6280*,I,"4650.10232"
140619,natura2000,"6210",I,"4932.79743"
140620,natura2000,"6410",II,"1257.68777"
140621,natura2000,"6210",II,"723.389825"
140629,natura2000,"9070",III,"613.456292"
140680,natura2000,6280*,III,"2611.68296"
140682,natura2000,"6430",II,"22855.1864"
140684,natura2000,1630*,II,"56917.1489"
140685,natura2000,"6430",II,"24671.5326"
140686,natura2000,1630*,II,"26713.4720"
140687,natura2000,"5130",I,"92454.6065"
140688,natura2000,"5130",I,"9065.67934"
140689,natura2000,"5130",I,"8883.99004"
140691,natura2000,1630*,I,"74264.8348"
140692,natura2000,1630*,I,"26995.7602"
140693,natura2000,6280*,I,"73837.6686"
140694,natura2000,"5130",III,"17415.8991"
140695,natura2000,"5130",III,"3031.63079"
140696,natura2000,"5130",III,"2236.56753"
140697,natura2000,"5130",III,"2015.84516"
140698,natura2000,1630*,II,"8838.30856"
140699,natura2000,1630*,II,"1807.87306"
140700,natura2000,1630*,II,"3546.18335"
140702,natura2000,1630*,II,"1715.38665"
140703,natura2000,1630*,II,"10861.9870"
140704,natura2000,1630*,II,"35559.9784"
140705,natura2000,1630*,III,"2779.32999"
140706,natura2000,1630*,III,"15939.4311"
140708,natura2000,"5130",III,"32672.8145"
140709,natura2000,"5130",III,"25575.3246"
140710,natura2000,"5130",III,"20423.1891"
140711,natura2000,"5130",III,"2266.90991"
140712,natura2000,"5130",III,"507.988442"
140713,natura2000,"6210",II,"4536.34901"
140714,natura2000,"6210",II,"3182.96201"
140715,natura2000,6530*,I,"8600.03228"
140716,natura2000,6530*,I,"3419.46594"
140717,natura2000,1630*,III,"2434.98601"
140718,natura2000,1630*,III,"143979.415"
140719,natura2000,1630*,I,"58986.4299"
140720,natura2000,1630*,I,"1663.47678"
140721,natura2000,1630*,I,"555.492064"
140722,natura2000,1630*,I,"442.034957"
140723,natura2000,1630*,I,"287.101507"
140724,natura2000,1630*,I,"146.139609"
140725,natura2000,1630*,II,"67456.3868"
140726,natura2000,1630*,III,"9874.06758"
140753,natura2000,6280*,III,"7938.21787"
140770,natura2000,1630*,I,"23235.5760"
140813,natura2000,6530*,III,"11624.3436"
140814,natura2000,"6510",I,"12451.7653"
140815,natura2000,"9070",III,"3604.98528"
140816,natura2000,"6210",I,"18600.1288"
140826,natura2000,"6510",II,"1469.76070"
140852,natura2000,6270*,II,"38.7508362"
140888,natura2000,1630*,I,"186563.153"
140897,natura2000,"6510",II,"26707.2645"
140899,natura2000,1630*,I,"198682.485"
140905,natura2000,6530*,I,"30917.3262"
141119,natura2000,"9070",I,"27900.9928"
141120,natura2000,6270*,II,"14092.7983"
141131,natura2000,"6450",III,"101958.993"
141132,natura2000,"6450",III,"3801.83092"
141133,natura2000,"6510",III,"53215.1672"
141200,natura2000,1630*,III,"3390.29437"
141291,natura2000,1630*,III,"7368.95669"
141292,natura2000,1630*,III,"9079.59040"
141538,natura2000,6210*,I,"933.599840"
141539,natura2000,6210*,III,"9761.29164"
141540,natura2000,6530*,III,"2891.98659"
141541,natura2000,"6430",II,"24321.7374"
141542,natura2000,"6210",II,"8904.18265"
141545,natura2000,"6210",II,"10933.6412"
141551,natura2000,"6210",I,"1556.65690"
141552,natura2000,"5130",I,"1476.03776"
141553,natura2000,"5130",II,"10591.8634"
141554,natura2000,"5130",II,"1261.22532"
141557,natura2000,6270*,III,"14790.3708"
141558,natura2000,1630*,III,"49259.2239"
141559,natura2000,1630*,III,"114865.476"
141560,natura2000,1630*,III,"118264.870"
141561,natura2000,"9070",II,"17032.3422"
141562,natura2000,"9070",II,"11874.6135"
141563,natura2000,"9070",III,"17334.6919"
141565,natura2000,1630*,III,"55577.6768"
141566,natura2000,1630*,II,"29.1504234"
141567,natura2000,6270*,III,"65.5443166"
141570,natura2000,"6450",II,"30072.7464"
141571,natura2000,6210*,I,"115295.087"
141572,natura2000,"6210",I,"8346.96231"
141573,natura2000,6530*,II,"6951.05850"
141574,natura2000,"6510",II,"14925.1127"
141575,natura2000,6280*,II,"128431.817"
141576,natura2000,"5130",I,"11309.6634"
141577,natura2000,"6210",I,"11858.5496"
141578,natura2000,6530*,III,"610.303180"
141579,natura2000,1630*,I,"39988.7107"
141636,natura2000,6270*,III,"11932.0383"
141640,natura2000,1630*,II,"552.110887"
141641,natura2000,"5130",II,"2017.71031"
141642,natura2000,"5130",II,"741.827901"
141643,natura2000,"6410",III,"1039.48088"
141644,natura2000,"6410",III,"996.242848"
141645,natura2000,"6210",III,"1997.10114"
141646,natura2000,1630*,I,"28403.0976"
141647,natura2000,1630*,II,"4550.73605"
141655,natura2000,1630*,III,"10052.9190"
141657,natura2000,"6210",III,"1865.94924"
141658,natura2000,1630*,III,"1328.51832"
141659,natura2000,"5130",III,"3266.99234"
141660,natura2000,"6410",III,"13143.6220"
141662,natura2000,"6210",II,"2005.48436"
141663,natura2000,1630*,II,"26517.1977"
141664,natura2000,"6410",II,"8677.51370"
141665,natura2000,"6510",III,"2735.42490"
141667,natura2000,"6410",III,"2159.40043"
141668,natura2000,"6410",II,"7791.72228"
142388,natura2000,"6210",I,"241.450797"
142389,natura2000,"6210",I,"985.362793"
142390,natura2000,1630*,I,"1241.60583"
142391,natura2000,1630*,I,"1055.82251"
142392,natura2000,1630*,I,"921.866180"
142393,natura2000,"6410",I,"678.930983"
142394,natura2000,"6410",I,"286.014009"
142395,natura2000,"6510",I,"9923.80237"
142396,natura2000,"6410",III,"9242.71572"
142397,natura2000,"5130",II,"35778.5216"
142398,natura2000,"5130",II,"19562.5270"
142399,natura2000,"6210",II,"48155.9942"
142400,natura2000,1630*,I,"9590.80916"
142401,natura2000,"6210",I,"1966.89455"
142405,natura2000,"5130",II,"17439.0121"
142408,natura2000,1630*,II,"14154.9761"
142409,natura2000,1630*,II,"7241.53842"
142410,natura2000,"6210",III,"19642.3908"
142411,natura2000,1630*,III,"2676.03606"
142412,natura2000,1630*,I,"4600.40391"
142416,natura2000,"5130",III,"20247.6399"
142423,natura2000,"6210",II,"912.112280"
142426,natura2000,"6210",III,"33.9380667"
142427,natura2000,1630*,I,"3.80555344"
142428,natura2000,1630*,I,"46.7105872"
142429,natura2000,1630*,I,"62883.4584"
142431,natura2000,1630*,I,"759.644681"
142434,natura2000,1630*,II,"1616.45958"
142436,natura2000,1630*,II,"28617.1374"
142437,natura2000,1630*,II,"22472.7472"
142438,natura2000,1630*,I,"1357.61729"
142541,natura2000,6280*,II,"1657.52865"
142542,natura2000,6280*,II,"0.00271452"
142545,natura2000,6280*,II,"37.6047802"
142546,natura2000,6280*,II,"145.183396"
142547,natura2000,6280*,II,"4672.54400"
142548,natura2000,6280*,II,"18030.3752"
142549,natura2000,6280*,II,"73586.4058"
142550,natura2000,6280*,III,"5047.78001"
142551,natura2000,6280*,III,"4.95057434"
142556,natura2000,6280*,III,"64.7944817"
142557,natura2000,6280*,III,"12299.7696"
142559,natura2000,6280*,III,"31479.6915"
142560,natura2000,6280*,III,"4950.06670"
142561,natura2000,6280*,III,"1602.00946"
142564,natura2000,1630*,I,"249843.000"
142565,natura2000,"6210",I,"19532.6298"
142566,natura2000,"6210",I,"11499.0339"
142567,natura2000,1630*,II,"9456.60771"
142568,natura2000,"5130",II,"1057.71685"
142569,natura2000,6280*,I,"40676.2719"
142570,natura2000,6280*,I,"14856.3538"
142571,natura2000,6280*,I,"10074.8086"
142572,natura2000,1630*,I,"1465.12537"
142573,natura2000,1630*,I,"60094.4652"
142574,natura2000,"9070",I,"2274.19279"
142575,natura2000,"6210",I,"3019.89708"
142576,natura2000,"9070",II,"1550.93806"
142577,natura2000,"6210",II,"11140.7948"
142578,natura2000,"6510",I,"9884.57826"
142579,natura2000,"9070",III,"982.254249"
142580,natura2000,1630*,II,"971.817473"
142581,natura2000,"6210",I,"11968.4845"
142582,natura2000,"9070",III,"2902.12305"
142583,natura2000,"9070",III,"1254.41034"
142584,natura2000,"6210",I,"72104.9217"
142585,natura2000,"6210",I,"622.368864"
142586,natura2000,"9070",I,"14188.9892"
142587,natura2000,"9070",III,"11107.2663"
142593,natura2000,6270*,I,"47863.9586"
142595,natura2000,1630*,I,"34173.7589"
142596,natura2000,6270*,III,"86924.0888"
142599,natura2000,"6410",I,"5286.05497"
142600,natura2000,"6410",III,"1044.15544"
142601,natura2000,"6410",III,"597.110888"
142602,natura2000,"6410",III,"1125.76021"
142603,natura2000,"6410",I,"43169.5516"
142604,natura2000,"6210",I,"479.571464"
142606,natura2000,"6210",I,"22.9483342"
142607,natura2000,"6210",I,"8661.55569"
142608,natura2000,"6210",I,"222.719711"
142610,natura2000,6280*,III,"7594.08239"
142667,natura2000,"9070",III,"6988.10244"
142699,natura2000,6280*,II,"123653.350"
142727,natura2000,"5130",III,"68975.3795"
142811,natura2000,1630*,II,"585540.096"
142812,natura2000,1630*,II,"2013.68608"
142813,natura2000,1630*,II,"39352.5724"
142814,natura2000,1630*,II,"441871.850"
142815,natura2000,"6430",II,"60360.0893"
142816,natura2000,1630*,II,"320440.902"
142817,natura2000,1630*,III,"129889.297"
142818,natura2000,1630*,III,"64417.6337"
142819,natura2000,1630*,III,"3.16875629"
142820,natura2000,1630*,I,"273541.085"
142821,natura2000,"6430",II,"79057.4988"
142858,natura2000,6210*,II,"39349.7532"
142860,natura2000,"7230",I,"9046.53523"
142861,natura2000,6280*,I,"21222.8653"
142867,natura2000,6530*,II,"11961.5829"
142868,natura2000,"5130",III,"4230.37242"
142870,natura2000,1630*,III,"14845.3892"
142939,natura2000,6280*,III,"26698.7438"
142942,natura2000,6280*,III,"6403.97135"
142943,natura2000,"9070",II,"145629.564"
142944,natura2000,6280*,I,"25386.8367"
142957,natura2000,1630*,II,"1162489.77"
142959,natura2000,1630*,II,"23402.9884"
142980,natura2000,"9070",III,"1488.45425"
142982,natura2000,1630*,II,"9385.95163"
142983,natura2000,"6430",II,"65451.0309"
142984,natura2000,1630*,III,"189476.866"
142985,natura2000,1630*,II,"31299.5982"
142997,natura2000,"6510",III,"165549.160"
143010,natura2000,6270*,I,"154747.580"
143023,natura2000,"9070",III,"1031.33076"
143040,natura2000,6280*,III,"18931.1496"
143292,natura2000,1630*,III,"203687.198"
143395,natura2000,1630*,II,"523017.952"
143396,natura2000,1630*,I,"82238.6649"
143397,natura2000,"7230",I,"4478.25083"
143398,natura2000,"5130",II,"21118.5319"
143399,natura2000,"6210",II,"754.578502"
143400,natura2000,"5130",III,"3503.18948"
143401,natura2000,"5130",I,"98292.5968"
143402,natura2000,6210*,I,"6331.22609"
143403,natura2000,"5130",I,"51745.5136"
143404,natura2000,"5130",I,"11568.4172"
