fid,class,natura_cod,status,area
125128,natura2000,9010*,I,"10086.1115"
125129,natura2000,9010*,I,"517.747613"
125130,natura2000,9010*,II,"59732.7258"
125131,natura2000,9010*,I,"23729.5869"
125132,natura2000,"2180",I,"19428.7867"
125133,natura2000,9010*,I,"30253.1385"
125207,natura2000,9080*,II,"21710.4641"
125208,natura2000,9080*,II,"33868.4029"
125209,natura2000,9080*,II,"18756.4862"
125210,natura2000,9080*,II,"15391.1411"
125211,natura2000,9080*,II,"3779.37486"
125212,natura2000,9080*,II,"17489.0706"
125213,natura2000,9080*,II,"17426.6794"
125214,natura2000,9080*,II,"22529.2340"
125215,natura2000,9080*,II,"10677.7129"
125216,natura2000,9080*,III,"8553.69763"
125218,natura2000,9080*,II,"12641.1252"
125219,natura2000,9080*,II,"54.6955625"
125221,natura2000,9080*,II,"70.3458901"
125222,natura2000,9080*,II,"526.444033"
125223,natura2000,9080*,II,"22302.5339"
125224,natura2000,9080*,II,"30912.0832"
125225,natura2000,9080*,II,"4972.34355"
125226,natura2000,9080*,II,"518.011040"
125227,natura2000,9080*,II,"15139.5792"
125228,natura2000,9080*,II,"32010.8248"
125229,natura2000,9080*,II,"4413.97080"
125230,natura2000,9080*,II,"60618.5308"
125231,natura2000,9080*,II,"38445.6326"
125232,natura2000,9080*,II,"21324.4282"
125233,natura2000,9080*,II,"51866.7680"
125234,natura2000,9080*,II,"9934.08591"
125236,natura2000,"9050",III,"9351.22631"
125237,natura2000,"9050",II,"8622.61885"
125245,natura2000,9010*,II,"39247.1649"
125246,natura2000,9010*,II,"11646.3524"
125247,natura2000,9010*,II,"6059.97326"
125248,natura2000,9010*,II,"19644.0011"
125249,natura2000,9010*,II,"11262.2560"
125250,natura2000,9010*,II,"3406.50868"
125251,natura2000,9010*,II,"15233.0868"
125252,natura2000,9010*,II,"11460.8564"
125253,natura2000,9010*,II,"15892.1388"
125254,natura2000,9010*,II,"10713.8183"
125255,natura2000,9010*,II,"11590.0295"
125256,natura2000,9010*,II,"62371.9113"
125257,natura2000,9010*,II,"19747.7542"
125260,natura2000,9010*,II,"12858.5080"
125261,natura2000,9010*,II,"13026.8926"
125262,natura2000,9010*,II,"34510.3260"
125263,natura2000,9010*,II,"15483.5379"
125264,natura2000,9010*,II,"1224.36329"
125267,natura2000,9010*,II,"1143.13989"
125268,natura2000,9010*,II,"37777.7016"
125269,natura2000,9010*,II,"8176.99503"
125270,natura2000,9010*,II,"26786.9240"
125271,natura2000,9010*,II,"20706.7581"
125272,natura2000,9010*,II,"9986.10107"
125273,natura2000,9010*,II,"26548.8549"
125274,natura2000,9010*,II,"13944.6274"
125275,natura2000,9010*,II,"28047.6348"
125276,natura2000,9010*,II,"15492.7413"
125277,natura2000,9010*,II,"11624.4347"
125278,natura2000,9010*,II,"13992.5953"
125279,natura2000,9010*,II,"9691.93066"
125280,natura2000,9010*,II,"7690.53934"
125281,natura2000,9010*,II,"33620.8718"
125282,natura2000,9010*,II,"8550.60862"
125283,natura2000,9010*,II,"27852.7108"
125284,natura2000,9010*,II,"20419.8778"
125285,natura2000,9010*,II,"41068.9952"
125286,natura2000,9010*,II,"17663.0552"
125287,natura2000,9010*,II,"19953.4287"
125288,natura2000,9010*,II,"38809.0853"
125289,natura2000,9010*,II,"669.221391"
125290,natura2000,9010*,II,"15278.1984"
125291,natura2000,9010*,II,"3301.30394"
125292,natura2000,9010*,I,"56229.2539"
125293,natura2000,9010*,II,"26208.3211"
125294,natura2000,9010*,II,"19110.6003"
125295,natura2000,9010*,II,"13152.6544"
125296,natura2000,9010*,II,"5024.20655"
125297,natura2000,9010*,II,"5849.96638"
125298,natura2000,9010*,II,"9351.75931"
125300,natura2000,9010*,II,"22147.4952"
125301,natura2000,9010*,II,"13423.8690"
125302,natura2000,9010*,II,"17753.0962"
125303,natura2000,9010*,II,"12509.7662"
125304,natura2000,9010*,II,"3027.33211"
125305,natura2000,9010*,II,"7849.89452"
125306,natura2000,9010*,II,"561.347586"
125307,natura2000,9010*,II,"9986.35655"
125308,natura2000,9010*,II,"4356.14016"
125309,natura2000,9010*,II,"10424.4517"
125310,natura2000,9010*,II,"8650.74447"
125311,natura2000,9010*,II,"20094.3464"
125312,natura2000,9010*,II,"10811.7108"
125313,natura2000,9010*,II,"26378.9477"
125314,natura2000,9010*,II,"35817.0860"
125315,natura2000,9010*,II,"28034.6183"
125316,natura2000,9010*,II,"18324.2506"
125317,natura2000,9010*,II,"8208.33364"
125318,natura2000,9010*,II,"7717.59726"
125319,natura2000,9010*,II,"13549.9060"
125320,natura2000,9010*,II,"10517.7513"
125321,natura2000,9010*,II,"14671.6034"
125322,natura2000,9010*,II,"21586.4672"
125323,natura2000,9010*,II,"17485.6760"
125324,natura2000,9010*,II,"19626.7241"
125325,natura2000,9010*,II,"12756.2107"
125326,natura2000,9010*,II,"15280.5667"
125327,natura2000,9010*,II,"32004.5583"
125328,natura2000,9010*,III,"16595.3175"
125329,natura2000,9010*,II,"5446.50721"
125330,natura2000,9010*,II,"9749.55180"
125331,natura2000,9010*,II,"14469.6924"
125332,natura2000,9010*,III,"2976.83015"
125334,natura2000,9010*,II,"28033.6206"
125335,natura2000,9010*,II,"14870.6606"
125336,natura2000,9010*,II,"17116.0394"
125413,natura2000,9010*,III,"3531.97793"
125414,natura2000,9010*,II,"9395.99373"
125415,natura2000,9010*,II,"10818.2929"
125416,natura2000,9010*,II,"6695.37075"
125417,natura2000,9010*,II,"50773.5441"
125418,natura2000,9010*,III,"57963.3747"
125419,natura2000,9010*,II,"1626.49705"
125420,natura2000,9010*,II,"1795.07941"
125421,natura2000,9010*,II,"100.710638"
125422,natura2000,9010*,II,"3490.58271"
125423,natura2000,9010*,II,"1554.69865"
125424,natura2000,9010*,II,"3806.55669"
125425,natura2000,9010*,II,"15523.6425"
125426,natura2000,9010*,II,"14479.8483"
125427,natura2000,9010*,II,"34304.5010"
125428,natura2000,9010*,II,"30018.9508"
125429,natura2000,9010*,II,"9284.01400"
125432,natura2000,9010*,III,"6772.11427"
125433,natura2000,9010*,II,"30.5283562"
125435,natura2000,9010*,III,"16449.9264"
125436,natura2000,9010*,III,"21745.0160"
125437,natura2000,91E0*,II,"9803.94502"
125438,natura2000,9010*,II,"4996.37801"
125439,natura2000,9010*,II,"1198.87639"
125440,natura2000,9010*,III,"23758.4466"
125441,natura2000,9010*,II,"12242.8931"
125442,natura2000,9010*,III,"8123.41546"
125443,natura2000,9010*,II,"4021.47485"
125444,natura2000,9010*,III,"55976.8306"
125445,natura2000,9010*,III,"7843.40269"
125446,natura2000,9010*,III,"12102.3012"
125447,natura2000,9010*,II,"32743.7063"
125448,natura2000,9010*,III,"4443.35973"
125449,natura2000,9010*,II,"32619.0145"
125571,natura2000,9080*,III,"9269.21818"
125572,natura2000,9010*,III,"8975.98760"
125620,natura2000,9080*,III,"0.07680624"
125624,natura2000,9080*,II,"7591.01683"
125625,natura2000,9080*,II,"3679.97188"
125626,natura2000,9080*,III,"3128.28408"
125627,natura2000,9080*,I,"5401.56136"
125628,natura2000,9080*,I,"8174.76602"
125629,natura2000,9080*,II,"3445.52574"
125630,natura2000,9020*,I,"2446.01085"
125631,natura2000,9010*,III,"115166.267"
125632,natura2000,9010*,I,"18546.2983"
125633,natura2000,9010*,II,"7490.46564"
125634,natura2000,9010*,III,"5255.36728"
125635,natura2000,9010*,III,"15704.2008"
125636,natura2000,9010*,III,"26996.7817"
125637,natura2000,9010*,III,"12061.4863"
125638,natura2000,9010*,III,"34807.4958"
125639,natura2000,9010*,II,"16439.0551"
125641,natura2000,9010*,I,"17724.8209"
125669,natura2000,9010*,III,"19338.6019"
125670,natura2000,9010*,I,"6923.38314"
125671,natura2000,9010*,I,"18839.4905"
125672,natura2000,9010*,I,"40439.5912"
125673,natura2000,9010*,I,"33802.4244"
125674,natura2000,9010*,I,"2948.17582"
125675,natura2000,9010*,I,"12328.7606"
125676,natura2000,9010*,III,"7371.94862"
125677,natura2000,9010*,I,"1837.39232"
125964,natura2000,9010*,III,"50.3959679"
125965,natura2000,9010*,II,"1474.89944"
125973,natura2000,9010*,II,"69.6409554"
125974,natura2000,9010*,II,"2839.57407"
125975,natura2000,9010*,II,"6228.93651"
125976,natura2000,9010*,II,"18591.8415"
125977,natura2000,9010*,II,"608.804851"
125978,natura2000,9010*,II,"95.9781933"
125979,natura2000,9010*,II,"330.781907"
125980,natura2000,9010*,III,"142.833129"
125981,natura2000,9010*,II,"12.4116680"
125982,natura2000,9010*,II,"11518.3508"
125983,natura2000,9010*,II,"112.892309"
125984,natura2000,9010*,II,"244.373590"
125985,natura2000,9010*,II,"3215.71752"
125986,natura2000,9010*,II,"1446.00366"
125987,natura2000,9010*,III,"3896.44641"
125988,natura2000,9010*,III,"16908.5382"
125989,natura2000,9010*,III,"70666.5271"
125990,natura2000,9010*,III,"4154.11725"
125991,natura2000,9010*,II,"9792.08329"
125992,natura2000,9010*,III,"24610.2121"
125993,natura2000,9010*,III,"4556.21458"
125994,natura2000,9080*,II,"4511.96189"
125995,natura2000,9010*,III,"47033.4803"
125996,natura2000,9010*,II,"5557.27966"
125997,natura2000,9010*,II,"27257.5873"
125998,natura2000,9010*,I,"24601.5213"
125999,natura2000,9010*,II,"34099.1391"
126000,natura2000,9010*,II,"5041.85256"
126001,natura2000,9010*,II,"29994.3310"
126002,natura2000,9010*,III,"29710.3273"
126003,natura2000,9010*,III,"9881.77751"
126004,natura2000,9010*,II,"25368.3959"
126005,natura2000,9010*,II,"13225.7150"
126006,natura2000,9010*,III,"11107.5638"
126007,natura2000,9010*,II,"2116.96993"
126008,natura2000,9010*,II,"32064.7331"
126009,natura2000,9010*,II,"13761.4433"
126010,natura2000,9010*,I,"9496.50682"
126011,natura2000,9010*,II,"17427.4520"
126012,natura2000,9080*,I,"19322.4596"
126013,natura2000,9010*,I,"29833.4350"
126014,natura2000,9010*,I,"7003.62345"
126015,natura2000,9010*,II,"8715.95197"
126016,natura2000,9010*,II,"3163.24599"
126017,natura2000,9010*,II,"7636.10185"
126018,natura2000,9010*,II,"3277.13021"
126019,natura2000,9010*,II,"13477.3202"
126020,natura2000,9010*,II,"20675.0891"
126021,natura2000,9010*,III,"2676.61586"
126023,natura2000,9010*,II,"6967.24179"
126024,natura2000,9010*,I,"40362.4749"
126025,natura2000,9010*,II,"33846.0614"
126026,natura2000,9010*,II,"9526.83951"
126027,natura2000,9010*,II,"4375.48308"
126028,natura2000,9010*,III,"7326.66632"
126029,natura2000,9010*,II,"2857.20148"
126030,natura2000,9010*,II,"27393.5303"
126031,natura2000,9010*,II,"21667.3069"
126032,natura2000,91D0*,II,"10781.0080"
126033,natura2000,9010*,II,"4193.45346"
126034,natura2000,9010*,III,"7564.28111"
126035,natura2000,9010*,III,"12277.0048"
126036,natura2000,9010*,III,"16791.6866"
126037,natura2000,9010*,III,"21054.3159"
126038,natura2000,9010*,II,"13974.0793"
126039,natura2000,9010*,I,"13434.5751"
126040,natura2000,9010*,II,"10568.5744"
126041,natura2000,91D0*,II,"3378.36683"
126042,natura2000,9010*,I,"38815.1894"
126043,natura2000,9010*,III,"72927.4495"
126044,natura2000,9010*,II,"55593.1503"
126045,natura2000,9010*,II,"2984.57077"
126046,natura2000,9010*,II,"12774.7388"
126047,natura2000,9010*,III,"3526.67689"
126048,natura2000,9010*,III,"23796.7706"
126049,natura2000,9010*,II,"6919.15062"
126050,natura2000,9010*,II,"8996.65307"
126051,natura2000,9010*,I,"58560.3511"
126052,natura2000,9010*,III,"6429.25870"
126053,natura2000,9010*,III,"17298.4620"
126054,natura2000,9010*,II,"16420.9512"
126055,natura2000,9010*,III,"4641.93237"
126056,natura2000,9010*,II,"12417.6924"
126057,natura2000,9010*,III,"33278.4576"
126058,natura2000,9010*,III,"39421.2435"
126059,natura2000,9010*,III,"8367.45146"
126060,natura2000,9010*,II,"17307.4871"
126061,natura2000,9010*,III,"52421.8290"
126062,natura2000,9010*,III,"14575.6940"
126063,natura2000,9010*,III,"38585.6734"
126064,natura2000,9010*,III,"27724.5847"
126065,natura2000,9010*,II,"31044.9448"
126066,natura2000,9010*,II,"19956.5029"
126067,natura2000,9010*,III,"152.732848"
126068,natura2000,9010*,III,"18541.3140"
126069,natura2000,9010*,II,"532.158234"
126070,natura2000,9010*,III,"30078.7388"
126071,natura2000,9010*,II,"2924.95827"
126072,natura2000,9010*,III,"3825.25728"
126073,natura2000,9010*,III,"6446.03932"
126074,natura2000,9010*,III,"19115.8465"
126075,natura2000,9010*,III,"10742.3372"
126076,natura2000,9010*,III,"105877.314"
126077,natura2000,9010*,II,"2882.16460"
126078,natura2000,9010*,II,"14187.2543"
126079,natura2000,9010*,II,"11415.9697"
126080,natura2000,9010*,II,"30801.4353"
126081,natura2000,9010*,I,"64550.0968"
126082,natura2000,9010*,III,"20431.3807"
126083,natura2000,9010*,III,"11100.4797"
126084,natura2000,9010*,III,"12651.6616"
126085,natura2000,9010*,III,"17150.6091"
126086,natura2000,9010*,III,"10835.9132"
126087,natura2000,9010*,III,"7717.78416"
126088,natura2000,9010*,II,"4476.89939"
126089,natura2000,9010*,II,"25613.7181"
126090,natura2000,9010*,II,"11659.3957"
126091,natura2000,9010*,III,"6090.91408"
126092,natura2000,9010*,II,"55460.3463"
126093,natura2000,9010*,III,"18435.3317"
126094,natura2000,9010*,III,"28900.6386"
126095,natura2000,9010*,III,"17441.9971"
126096,natura2000,9010*,III,"60459.2468"
126097,natura2000,9010*,III,"24979.1690"
126098,natura2000,9010*,I,"21672.5990"
126099,natura2000,9010*,II,"20931.0365"
126100,natura2000,9010*,II,"6239.66170"
126101,natura2000,9010*,III,"22847.2769"
126102,natura2000,9010*,III,"17026.6566"
126103,natura2000,9010*,III,"58411.5410"
126104,natura2000,9010*,II,"8365.98036"
126105,natura2000,9010*,III,"6566.56832"
126106,natura2000,9010*,III,"145571.577"
126107,natura2000,9010*,III,"15469.6630"
126108,natura2000,9010*,II,"15161.9261"
126109,natura2000,9010*,III,"5463.21148"
126110,natura2000,9010*,III,"9553.03037"
126111,natura2000,9010*,III,"9972.78457"
126112,natura2000,9010*,III,"1032.01273"
126113,natura2000,9010*,III,"43.6619603"
126114,natura2000,9010*,III,"22989.6562"
126115,natura2000,9010*,III,"1849.78231"
126116,natura2000,9010*,I,"7337.12131"
126117,natura2000,9010*,III,"2706.77456"
126118,natura2000,9010*,III,"68838.3420"
126119,natura2000,9010*,II,"13658.6426"
126120,natura2000,9010*,II,"124490.931"
126121,natura2000,9010*,III,"5375.03693"
126122,natura2000,9010*,III,"78264.9266"
126123,natura2000,9010*,II,"9338.06991"
126124,natura2000,9010*,II,"21347.6983"
126125,natura2000,9080*,II,"13189.9367"
126127,natura2000,9010*,II,"3284.88583"
126128,natura2000,9010*,III,"30349.9613"
126129,natura2000,9010*,III,"7194.67076"
126130,natura2000,9010*,II,"18097.4210"
126131,natura2000,9010*,III,"22670.9514"
126132,natura2000,9010*,III,"14861.2587"
126133,natura2000,9010*,III,"111552.935"
126134,natura2000,9010*,II,"7168.57201"
126135,natura2000,9010*,III,"26471.6005"
126136,natura2000,9010*,III,"16808.6315"
126137,natura2000,9010*,III,"4076.31198"
126138,natura2000,9010*,II,"33255.6313"
126139,natura2000,9010*,III,"31936.1999"
126140,natura2000,9010*,III,"34853.9896"
126141,natura2000,9010*,II,"9744.16804"
126142,natura2000,9010*,II,"13385.8110"
126143,natura2000,9010*,II,"24786.3185"
126144,natura2000,9010*,II,"8977.13544"
126145,natura2000,9010*,III,"6026.13469"
126146,natura2000,9010*,II,"10543.4003"
126147,natura2000,9010*,III,"2747.51939"
126148,natura2000,9010*,III,"11120.7168"
126149,natura2000,9010*,III,"33073.5935"
126150,natura2000,9010*,II,"23407.7365"
126151,natura2000,9010*,III,"6436.89433"
126152,natura2000,9010*,III,"69083.3662"
126153,natura2000,9010*,II,"26771.8765"
126154,natura2000,9010*,III,"38365.5170"
126155,natura2000,9010*,III,"22189.0125"
126156,natura2000,9010*,II,"5775.74554"
126157,natura2000,9010*,II,"159.633355"
126158,natura2000,9010*,II,"9873.21645"
126159,natura2000,9010*,III,"22277.2222"
126160,natura2000,9010*,II,"19582.9482"
126161,natura2000,9010*,II,"512.736006"
126162,natura2000,9010*,III,"133.072253"
126163,natura2000,9010*,II,"578.623780"
126164,natura2000,9010*,III,"69.4274045"
126165,natura2000,9010*,III,"14.2238845"
126166,natura2000,9010*,III,"11168.1372"
126167,natura2000,9010*,III,"13257.4889"
126168,natura2000,9010*,III,"129.350795"
126169,natura2000,9010*,III,"116.354601"
126170,natura2000,9010*,II,"16.3486467"
126171,natura2000,9010*,II,"237.127796"
126172,natura2000,9010*,II,"1777.74260"
126173,natura2000,9010*,III,"1069.48976"
126174,natura2000,9010*,II,"3775.82610"
126175,natura2000,9010*,III,"412.751235"
126176,natura2000,9010*,II,"6003.47150"
126177,natura2000,9010*,II,"2183.55033"
126178,natura2000,9010*,III,"75.2212485"
126179,natura2000,9080*,III,"2930.35835"
126180,natura2000,9010*,II,"19.2455438"
126182,natura2000,9010*,II,"210.226503"
126183,natura2000,9010*,I,"5927.83459"
126184,natura2000,9010*,II,"60815.9745"
126185,natura2000,9010*,I,"9593.81843"
126186,natura2000,9010*,II,"256.791860"
126187,natura2000,9010*,II,"5242.00417"
126188,natura2000,9010*,II,"28875.6627"
126189,natura2000,9010*,I,"2770.40920"
126190,natura2000,9010*,I,"6217.02196"
126191,natura2000,9010*,II,"32378.8657"
126192,natura2000,9010*,I,"1935.06474"
126193,natura2000,9010*,II,"2602.54387"
126194,natura2000,9010*,II,"25380.6528"
126195,natura2000,9010*,I,"772.697091"
126196,natura2000,9010*,I,"7841.59252"
126197,natura2000,9010*,I,"21162.1954"
126198,natura2000,9010*,I,"1689.64656"
126199,natura2000,9010*,I,"17334.6647"
126200,natura2000,9010*,I,"10043.5156"
126201,natura2000,9010*,I,"6434.89272"
126259,natura2000,9010*,II,"11529.0029"
126844,natura2000,9010*,I,"15316.9676"
126845,natura2000,9010*,II,"8776.01365"
126846,natura2000,9010*,I,"945.934694"
126847,natura2000,9010*,I,"13208.0996"
126848,natura2000,9010*,I,"1589.26043"
126849,natura2000,91D0*,I,"14516.6192"
126850,natura2000,91D0*,I,"7388.18532"
126851,natura2000,9010*,I,"20088.1294"
126852,natura2000,9010*,I,"20799.7048"
126853,natura2000,9010*,I,"7009.74403"
126854,natura2000,9010*,I,"1916.91438"
126855,natura2000,9010*,I,"588.687391"
126856,natura2000,9010*,I,"250.640385"
126857,natura2000,9010*,II,"6040.76472"
126858,natura2000,9010*,II,"11693.5108"
126859,natura2000,9010*,I,"4800.10908"
126860,natura2000,9010*,II,"79300.5703"
126861,natura2000,"2180",II,"7199.51000"
126862,natura2000,"2180",II,"6100.84013"
126863,natura2000,"2180",II,"21719.1520"
126864,natura2000,9010*,III,"21856.9165"
126865,natura2000,91D0*,I,"11901.9282"
126866,natura2000,91D0*,I,"15962.7652"
126874,natura2000,9010*,II,"4269.87913"
126875,natura2000,"2180",II,"2883.11855"
126876,natura2000,9010*,II,"2804.19611"
126877,natura2000,"2180",III,"17177.2180"
126878,natura2000,"2180",II,"9045.08215"
126879,natura2000,"2180",III,"10912.3388"
126880,natura2000,9010*,II,"10873.5533"
126881,natura2000,9010*,I,"5274.74988"
126882,natura2000,91D0*,I,"15563.3870"
126883,natura2000,9010*,I,"15185.1591"
126884,natura2000,9010*,I,"29669.3757"
126885,natura2000,9010*,I,"41984.3210"
126886,natura2000,9010*,I,"12371.2764"
126887,natura2000,9010*,I,"6598.80186"
126888,natura2000,9010*,II,"5843.52266"
126889,natura2000,91D0*,I,"23991.4509"
126890,natura2000,91D0*,I,"74702.4022"
126891,natura2000,9010*,II,"13723.5827"
126892,natura2000,9010*,II,"31739.7460"
126893,natura2000,9010*,I,"16168.4034"
126894,natura2000,9080*,I,"15453.2561"
126895,natura2000,9080*,I,"2371.70336"
126896,natura2000,9010*,I,"43125.5256"
126897,natura2000,"9050",III,"3833.60240"
126898,natura2000,"9050",III,"7616.29703"
126899,natura2000,91D0*,I,"4474.26714"
126900,natura2000,9080*,I,"7.19299180"
126901,natura2000,9010*,I,"6085.71810"
126902,natura2000,9010*,I,"3969.82101"
126903,natura2000,91D0*,I,"5153.39151"
126904,natura2000,"9050",III,"3908.04441"
126905,natura2000,9080*,I,"2073.18169"
126906,natura2000,9010*,I,"104710.600"
126907,natura2000,9010*,II,"36958.9494"
126908,natura2000,9080*,III,"4792.54724"
126909,natura2000,9010*,I,"25209.7894"
126910,natura2000,9010*,I,"22907.3814"
126911,natura2000,9010*,II,"15090.1023"
126912,natura2000,9010*,II,"10035.8184"
126913,natura2000,9080*,II,"1631.60783"
126914,natura2000,"2180",II,"9903.58774"
126915,natura2000,9010*,II,"15882.2678"
126916,natura2000,9010*,I,"1967.84837"
126917,natura2000,9080*,III,"1370.65208"
126918,natura2000,9080*,II,"6840.25934"
126919,natura2000,9010*,III,"9944.34004"
126920,natura2000,9080*,I,"741.717034"
126921,natura2000,"9050",III,"5907.00230"
126922,natura2000,9080*,II,"2.81375654"
126923,natura2000,9080*,I,"2494.26343"
126924,natura2000,9080*,I,"9530.05012"
126925,natura2000,91D0*,I,"14515.6586"
126926,natura2000,9010*,I,"3075.73692"
126927,natura2000,9010*,I,"29920.2983"
126928,natura2000,9010*,I,"1283.94800"
126929,natura2000,9010*,I,"11463.0423"
126930,natura2000,9010*,I,"3387.74859"
126931,natura2000,9010*,I,"4476.07575"
126932,natura2000,9010*,II,"38865.9233"
126933,natura2000,9010*,III,"9466.06027"
126934,natura2000,9010*,III,"6318.17329"
126935,natura2000,9010*,III,"20322.8906"
126936,natura2000,9010*,III,"23695.1202"
126937,natura2000,9010*,III,"19461.6772"
126938,natura2000,9010*,III,"6070.89723"
126939,natura2000,9010*,III,"2727.35926"
126940,natura2000,9010*,III,"6822.95880"
126941,natura2000,9010*,II,"8248.46022"
126942,natura2000,9010*,III,"5150.09292"
126944,natura2000,9010*,III,"383.264852"
126945,natura2000,9010*,II,"40639.1085"
126950,natura2000,9010*,III,"9752.91082"
127011,natura2000,9010*,I,"10655.9308"
127012,natura2000,9010*,II,"18914.9405"
127013,natura2000,9080*,I,"45273.3115"
127014,natura2000,9010*,I,"9331.49756"
127015,natura2000,9010*,I,"26654.6660"
127016,natura2000,9010*,I,"27492.8705"
127017,natura2000,9010*,I,"53964.5236"
127018,natura2000,9010*,I,"26820.1298"
127019,natura2000,9080*,I,"31699.8459"
127020,natura2000,9010*,I,"33384.5100"
127021,natura2000,9010*,II,"11943.7191"
127022,natura2000,9010*,I,"63380.2766"
127023,natura2000,9010*,I,"1903.56780"
127024,natura2000,9010*,I,"1125.64038"
127025,natura2000,9010*,II,"17290.9919"
127026,natura2000,9010*,I,"14354.6716"
127027,natura2000,9010*,I,"24781.9450"
127028,natura2000,9010*,II,"19379.6320"
127029,natura2000,9010*,I,"13547.9338"
127030,natura2000,9010*,I,"20530.4909"
127031,natura2000,9010*,II,"22385.5472"
127032,natura2000,9010*,I,"4236.56376"
127033,natura2000,9010*,I,"35677.3735"
127034,natura2000,9010*,II,"11846.7055"
127035,natura2000,9010*,II,"37642.3943"
127036,natura2000,9010*,I,"4332.33173"
127037,natura2000,9010*,I,"115829.766"
127038,natura2000,9010*,I,"9410.51929"
127039,natura2000,9010*,III,"12842.5889"
127040,natura2000,9010*,I,"6963.07203"
127041,natura2000,9010*,II,"18560.3653"
127042,natura2000,9010*,II,"21966.1104"
127043,natura2000,9010*,I,"28017.0512"
127044,natura2000,9010*,II,"4494.04951"
127045,natura2000,9010*,I,"3942.10687"
127046,natura2000,9010*,III,"16871.9276"
127047,natura2000,9010*,II,"3960.64986"
127048,natura2000,9010*,I,"10714.0168"
127049,natura2000,9010*,I,"22365.0774"
127050,natura2000,9010*,I,"7945.28902"
127051,natura2000,9010*,I,"13268.3849"
127052,natura2000,9010*,I,"5773.66411"
127053,natura2000,9010*,I,"1084.43113"
127054,natura2000,9010*,II,"6134.93925"
127055,natura2000,9010*,I,"793.302794"
127056,natura2000,"2180",I,"8150.13345"
127057,natura2000,9010*,I,"4861.37565"
127058,natura2000,9010*,I,"2150.60764"
127059,natura2000,9010*,I,"1237.94630"
127060,natura2000,9010*,I,"4597.55544"
127061,natura2000,9010*,I,"599.135571"
127062,natura2000,9010*,I,"3475.16443"
127063,natura2000,9010*,I,"23441.8975"
127064,natura2000,9010*,III,"3286.69852"
127065,natura2000,9010*,I,"26658.3963"
127066,natura2000,9010*,I,"8083.93323"
127067,natura2000,9010*,I,"4843.38962"
127068,natura2000,9010*,I,"14347.8170"
127069,natura2000,9010*,I,"5202.96616"
127070,natura2000,9010*,I,"19396.2917"
127071,natura2000,9010*,II,"15695.3972"
127072,natura2000,9010*,I,"20851.1429"
127073,natura2000,9010*,II,"12410.7368"
127074,natura2000,9010*,I,"37750.7717"
127075,natura2000,9010*,II,"4638.39673"
127076,natura2000,9010*,II,"15873.3780"
127077,natura2000,9010*,I,"14967.4287"
127078,natura2000,9010*,I,"3142.10165"
127079,natura2000,9010*,II,"12409.8667"
127080,natura2000,9010*,II,"5493.44808"
127081,natura2000,9010*,I,"1082.27240"
127082,natura2000,9080*,I,"3319.53769"
127083,natura2000,9010*,II,"43780.2263"
127084,natura2000,9010*,I,"6100.65073"
127085,natura2000,9010*,I,"29757.9597"
127086,natura2000,9010*,II,"43953.0007"
127087,natura2000,9010*,I,"14154.3186"
127088,natura2000,9010*,I,"13551.6534"
127089,natura2000,9080*,I,"6323.40153"
127090,natura2000,9010*,I,"38378.6224"
127091,natura2000,9010*,II,"13690.8736"
127092,natura2000,9010*,I,"6991.17601"
127093,natura2000,9010*,I,"3358.32236"
127094,natura2000,9010*,II,"5211.58449"
127095,natura2000,9010*,I,"62465.3720"
127096,natura2000,9080*,II,"9954.46473"
127097,natura2000,9010*,I,"13097.9136"
127098,natura2000,9010*,I,"10209.7661"
127099,natura2000,"9050",I,"25750.7939"
127100,natura2000,91E0*,II,"3463.07932"
127101,natura2000,9080*,II,"2945.87229"
127102,natura2000,9010*,II,"6087.90553"
127103,natura2000,91E0*,II,"9956.65011"
127104,natura2000,9010*,II,"9603.06922"
127105,natura2000,9010*,I,"38937.0252"
127106,natura2000,9010*,I,"5646.43841"
127107,natura2000,9010*,I,"9465.78110"
127108,natura2000,9010*,I,"21681.6649"
127109,natura2000,9010*,I,"12983.7349"
127110,natura2000,9010*,II,"6898.81710"
127111,natura2000,9010*,II,"16127.7909"
127112,natura2000,9010*,I,"39431.1141"
127113,natura2000,9010*,II,"23685.4900"
127114,natura2000,9010*,I,"13334.6284"
127115,natura2000,9010*,II,"17983.6945"
127116,natura2000,9010*,I,"15873.7154"
127117,natura2000,9010*,II,"25476.2172"
127118,natura2000,9010*,II,"34964.5970"
127119,natura2000,9010*,I,"21187.7310"
127120,natura2000,9010*,I,"5803.19680"
127121,natura2000,9010*,I,"2084.24711"
127122,natura2000,9010*,I,"9944.42320"
127123,natura2000,9010*,I,"17760.4077"
127124,natura2000,9010*,I,"2335.32153"
127125,natura2000,9010*,II,"4240.41661"
127126,natura2000,9010*,I,"12415.9400"
127127,natura2000,9010*,II,"12715.5914"
127128,natura2000,9080*,II,"3637.10409"
127129,natura2000,9010*,II,"2017.20770"
127130,natura2000,9010*,I,"12389.5014"
127131,natura2000,9010*,I,"9154.17872"
127133,natura2000,9010*,I,"31734.7145"
127135,natura2000,9080*,I,"9152.39029"
127137,natura2000,"9050",I,"68311.6440"
127138,natura2000,9080*,I,"206.120804"
127139,natura2000,9080*,II,"10225.8367"
127140,natura2000,"9050",I,"13305.8764"
127141,natura2000,9080*,II,"18248.1139"
127142,natura2000,9080*,II,"25404.9275"
